98.684000015258789,86.016999959945679,82.167999982833862,940.86999988555908,127.0939998626709,206.51399993896484,81.541999816894531,1970.4580001831055,2245.8559999465942
403.58400011062622,107.40799999237061,354.19600009918213,467.93400001525879,99.806999921798706,211.41499996185303,542.42400002479553,358.71499991416931,704.07200002670288
107.11699986457825,274.90000009536743,85.091000080108643,65.197000026702881,442.24000000953674,178.57599997520447,210.86300015449524,,
600.75100016593933,227.58500003814697,134.71199989318848,84.214999914169312,124.42000007629395,82.373999834060669,,,
159.80400013923645,95.33299994468689,95.447999954223633,67.649999856948853,111.2960000038147,152.09599995613098,,,
715.50600004196167,312.67300009727478,165.28699994087219,,1322.0050001144409,1238.9470000267029,,,
101.29299998283386,,192.01300001144409,,,149.97900009155273,,,
112.44899988174438,,179.35700011253357,,,174.31599998474121,,,
108.4779999256134,,275.19399976730347,,,643.01300001144409,,,
280.37099981307983,,541.22500014305115,,,168.375,,,
,,123.03200006484985,,,,,,
,,192.53099989891052,,,,,,
,,123.84299993515015,,,,,,
,,275.83500003814697,,,,,,
,,118.90200018882751,,,,,,
,,126.13700008392334,,,,,,
,,103.9760000705719,,,,,,
