76.3949999809,248.252000093,484.038000107,113.75,228.833999872,120.629999876
178.924000025,95.6879999638,177.582000017,8561.53400016,85.4460000992,95.8399999142
372.902999878,142.855000019,4211.37300014,4759.04299998,15.1879999638,695.910999775
139.732000113,95.9749999046,161.868999958,805.931999922,111.013999939,181.483999968
108.282000065,145.34800005,242.334000111,10652.8670001,26.5320000648,804.736000061
89.021999836,123.736000061,868.378999949,194.996000051,786.519000053,239.272000074
111.34800005,190.505000114,1948.95599985,112.772000074,89.0039999485,239.083000183
594.828000069,786.68599987,184.120000124,21.5209999084,3047.71700001,143.66899991
193.503000021,232.914999962,135.758000135,285.276000023,23.9430000782,2050.38600016
250.61500001,849.088999987,160.378000021,160.988000154,640.982000113,28.8770000935
96.5740001202,99.6619999409,121.717000008,157.49000001,232.629999876,5425.11699986
95.3399999142,410.620000124,117.391000032,17.1340000629,117.557999849,398.309999943
80.367000103,92.7750000954,103.967000008,182.580000162,8773.94599986,238.316999912
142.944999933,82.0759999752,251.518000126,831.643000126,893.353999853,26.8280000687
84.9460000992,140.248000145,3152.42900014,12061.052,2399.80999994,263.112999916
146.13499999,174.881999969,822.159999847,97.8059999943,27.7409999371,3733.523
785.914999962,129.805999994,135.003999949,96.1719999313,139.881999969,165.263999939
196.295000076,87.2369999886,554.236000061,124.119000196,24.739000082,593.112000227
174.078000069,105.554000139,101.024000168,2093.81200004,170.993000031,6515.88100004
,714.662999868,197.31099987,1171.81200004,187.922999859,210.210000038
,8.47000002861,115.962999821,6602.22799993,735.029000044,19667.865
,95.7520000935,97.2699999809,214.90199995,121.864000082,109.273000002
,106.790999889,637.417999983,8207.77499986,217.263999939,220.067000151
,134.406000137,75.0739998817,671.299000025,101.305999994,146.796999931
,89.4880001545,144.269999981,775.986999989,110.680999994,4636.98899984
,144.960000038,1323.7249999,94.2739999294,111.868999958,239.530999899
,,99.3379998207,5364.34500003,57304.4170001,333.098999977
,,790.921000004,99.2309999466,212.896000147,133.74000001
,,91.1640000343,83.239000082,107.687000036,6742.17700005
,,100.650000095,14.2179999352,1622.17599988,13879.05
,,100.398999929,115.306999922,242.073999882,1330.94200015
,,106.368000031,171.563000202,212.732000113,284.870000124
,,173.561000109,797.342000008,132.832000017,851.302999973
,,194.424000025,111.476999998,137.484999895,528.330000162
,,974.156999826,173.48300004,1556.05400014,43.4889998436
,,156.642999887,113.006999969,231.363999844,102.208999872
,,2835.65299988,3346.85499978,125.611999989,2384.01599979
,,,91.8880000114,21.9149999619,8584.21799994
,,,6078.54500008,546.974999905,95.2429997921
,,,107.701999903,23.9479999542,201.120999813
,,,127.562000036,260.427000046,564.118000031
,,,,36.6399998665,235.617999792
,,,,277.378999949,
,,,,318.890000105,
