98.684000015258789,86.016999959945679,82.167999982833862,2043.9359998703003,nan,206.51399993896484,nan,nan,nan
403.58400011062622,107.40799999237061,354.19600009918213,nan,127.0939998626709,nan,nan,nan,nan
nan,nan,85.091000080108643,940.86999988555908,nan,nan,1537.1389999389648,nan,nan
107.11699986457825,274.90000009536743,nan,467.93400001525879,99.806999921798706,nan,nan,nan,nan
nan,nan,134.71199989318848,1760.8489999771118,442.24000000953674,nan,nan,nan,nan
600.75100016593933,nan,95.447999954223633,nan,nan,211.41499996185303,81.541999816894531,nan,4200.2279999256134
159.80400013923645,227.58500003814697,nan,65.197000026702881,124.42000007629395,nan,nan,nan,nan
114.38800001144409,nan,165.28699994087219,84.214999914169312,nan,178.57599997520447,542.42400002479553,nan,nan
715.50600004196167,95.33299994468689,192.01300001144409,67.649999856948853,111.2960000038147,82.373999834060669,nan,nan,nan
101.29299998283386,nan,179.35700011253357,1101.0659999847412,nan,nan,nan,nan,nan
112.44899988174438,nan,275.19399976730347,nan,nan,152.09599995613098,210.86300015449524,nan,nan
108.4779999256134,nan,541.22500014305115,,nan,1238.9470000267029,nan,nan,2245.8559999465942
280.37099981307983,103.09500002861023,123.03200006484985,,1322.0050001144409,149.97900009155273,nan,nan,nan
,nan,192.53099989891052,,nan,174.31599998474121,nan,1970.4580001831055,nan
,nan,123.84299993515015,,,643.01300001144409,,nan,704.07200002670288
,312.67300009727478,275.83500003814697,,,168.375,,nan,
,,118.90200018882751,,,,,358.71499991416931,
,,126.13700008392334,,,,,,
,,nan,,,,,,
,,103.9760000705719,,,,,,
