,1986.4769999980927,,,,nan,nan,nan,nan
,,,,,4096.5199999809265,nan,nan,9816.9849998950958
,,,,,,nan,nan,nan
,,,,,,nan,nan,nan
,,,,,,nan,nan,
,,,,,,nan,nan,
,,,,,,nan,nan,
,,,,,,,nan,
,,,,,,,nan,
,,,,,,,nan,
