21.0599999428,50.1210002899,61.5460000038,96.4159998894,164.991000652,310.961001158
28.8499999046,46.5090000629,65.3200001717,72.7860000134,217.862499714,336.238000154
29.7559998035,45.9769997597,61.6690001488,102.792000055,232.101000071,344.553999901
33.9249999523,55.267999649,72.1949996948,131.830000162,151.429000139,331.072999239
42.768999815,23.2929999828,63.7449998856,92.256000042,144.328999758,282.77499938
27.9519999027,75.523999691,74.1629998684,121.429000139,149.271999836,332.93599987
36.3399999142,38.6949999332,55.2780001163,91.3399999142,159.058000088,246.884000063
35.7339999676,60.2339999676,49.4649999142,88.1330001354,176.385000229,336.133999825
43.5190000534,57.0579998493,66.5349998474,126.937999725,160.643999577,436.522499681
30.8360004425,84.492000103,51.1449999809,85.9630000591,164.398999453,275.81099987
30.0390000343,38.8190002441,45.1250002384,104.325999737,203.632999897,287.610999584
19.6480000019,43.6890001297,69.6510000229,118.636999846,155.707000017,267.909000635
37.2409999371,29.9169998169,67.4569997787,95.268999815,191.608000278,280.791999817
32.8505001068,35.2009999752,53.0400002003,106.335000038,177.030999422,306.835000038
13.2769999504,57.5499999523,56.2969999313,89.0030002594,163.398999691,405.002000332
50.9339997768,41.6679999828,49.6130001545,116.024999857,246.656999826,294.398999453
23.0740001202,77.2149999142,63.0960001945,99.7290000916,177.953999996,388.788999796
36.4249999523,45.6070001125,62.3880000114,86.3630001545,167.039999962,302.710000277
42.1729998589,50.8839998245,64.5669996738,117.407999992,142.577999592,342.989000797
28.4550001621,61.2569997311,65.4880001545,92.1669998169,179.247000456,310.315999985
28.6430001259,41.1940000057,50.3469998837,92.7869999409,149.472000122,297.527000666
28.2079997063,59.8519999981,67.1310002804,86.3269999027,161.357999563,1269.9690001
44.4579999447,30.3479998112,49.7129998207,93.3269999027,144.594000101,
28.0739998817,41.6300001144,60.5749998093,95.0319998264,153.27699995,
58.7419998646,48.4470000267,61.1770002842,121.496000051,161.671000004,
41.1679999828,42.5839998722,67.8790001869,102.790999889,165.149000168,
,38.3479998112,44.28799963,86.9909999371,174.323999882,
,33.731000185,87.1750001907,,177.630999804,
,61.5490002632,53.7180001736,,158.490999937,
,56.4589998722,81.3220000267,,126.95600009,
,,,,155.753000021,
,,,,187.872999907,
,,,,537.819000244,
,,,,165.621999979,
,,,,145.347000599,
,,,,157.684999943,
,,,,164.756000519,
,,,,170.152000189,
,,,,202.148000002,
,,,,150.326999903,
