111.6710000038147,1648.2419998645782,4154.5110001564026,16282.229999780655,236.8899998664856,128.76600003242493,603.66899991035461,1592.0569999217987,2901.0339999198914
101.74499988555908,82.930999994277954,79.747000217437744,131.77600002288818,13518.286999940872,168.64999985694885,530.53399991989136,911.77099990844727,2900.1410000324249
112.21099996566772,68.151999950408936,94.504999876022339,98.968000173568726,153.4060001373291,14224.628999948502,31159.565999984741,2006.7330000400543,16493.880000114441
12334.928999900818,69.609999895095825,7504.1150000095367,172.39800000190735,154.25499987602234,20497.526999950409,87.118000030517578,252.22399997711182,503.02499985694885
79.39300012588501,4365.4029998779297,95.687999963760376,77.483999967575073,225.56400012969971,98.039000034332275,257.72399997711182,475.31800007820129,1550.4570000171661
16534.392000198364,84.543999910354614,17654.628000020981,91.930999994277954,101.46700000762939,140.49900007247925,585.62299990653992,290.8050000667572,6462.3840000629425
21196.174000024796,75.734999895095825,64.736000061035156,97.343999862670898,7570.6730000972748,181.17799997329712,25841.563999891281,358.96799993515015,2360.4230000972748
62.596000194549561,328.64499998092651,10219.205999851227,82.246999979019165,85.902999877929688,165.43700003623962,547.60800004005432,1406.7369999885559,1219.0450000762939
99.36299991607666,70.148000001907349,109.91600012779236,110.80599999427795,97.507000207901001,324.56099987030029,372.16700005531311,428.31599998474121,10059.355999946594
483.92799997329712,108.99799990653992,955.15100002288818,713.25,104.91700005531311,358.98299980163574,417.33899998664856,1148.4420001506805,3229.1310000419617
102.0479998588562,98.450000047683716,160.87800002098083,92.585999965667725,190.40199995040894,134.28299999237061,10339.598999977112,222.68199992179871,2798.5820000171661
19536.72000002861,64.119000196456909,80.896000146865845,101.12800002098083,140.29699993133545,,152.59899997711182,405.47899985313416,22466.121999979019
120.72599983215332,,73.746999979019165,73.464999914169312,107.60999989509583,,327.15799999237061,1248.3359999656677,12318.069999933243
85.008000135421753,,119.99899983406067,3075.5319998264313,205.24000000953674,,794.9009997844696,337.90400004386902,906.80999994277954
71.453999996185303,,234.97399997711182,,199.13899993896484,,217.61899995803833,888.1399998664856,351.94000005722046
86.444000005722046,,236.15499997138977,,132.98299980163574,,1186.9690001010895,,6196.9260001182556
83.115000009536743,,6771.5420000553131,,8618.1679999828339,,488.01399993896484,,199.75200009346008
,,140.31500005722046,,125.31200003623962,,415.59100008010864,,
,,,,686.02699995040894,,963.40700006484985,,
,,,,133.21000003814697,,,,
,,,,157.99199986457825,,,,
,,,,113.33899998664856,,,,
,,,,126.82500004768372,,,,
