nan,nan,71.155999898910522,436.22000002861023,132.0310001373291,156.2039999961853,4242.2599999904633,878.30100011825562,nan
106.40799999237061,nan,83.211999893188477,nan,136.49399995803833,356.22399997711182,nan,2403.3759999275208,1587.7980000972748
89.293999910354614,271.98000001907349,107.49200010299683,nan,124.0460000038147,94.842000007629395,115.50600004196167,nan,nan
105.72899985313416,96.090000152587891,121.84999990463257,nan,1114.1329998970032,nan,nan,nan,nan
1306.0090000629425,73.960999965667725,81.528000116348267,371.77600002288818,nan,2669.6719999313354,nan,nan,1903.951000213623
94.017999887466431,138.88599991798401,189.27999997138977,nan,117.47300004959106,154.05399990081787,nan,nan,nan
nan,84.20199990272522,984.46000003814697,nan,300.7189998626709,184.46799993515015,nan,nan,nan
92.851999998092651,nan,93.351999998092651,585.5,nan,nan,nan,nan,nan
388.17999982833862,104.88799977302551,184.08099985122681,nan,nan,nan,nan,378.87599992752075,2043.8630001544952
nan,nan,134.92999982833862,nan,nan,nan,2064.7250001430511,nan,2598.1549999713898
nan,128.76399993896484,81.20799994468689,101.61899995803833,nan,nan,nan,nan,515.67700004577637
159.7480001449585,100.94200015068054,,nan,nan,183.76900005340576,nan,1327.5329999923706,nan
103.16600012779236,1433.7480001449585,,nan,227.40300011634827,nan,585.01100015640259,nan,nan
843.23000001907349,nan,,138.16400003433228,nan,145.14800000190735,,nan,
nan,689.75200009346008,,,1485.4980001449585,468.70000004768372,,nan,
,,,,nan,nan,,nan,
,,,,nan,nan,,3125.635999917984,
,,,,,,,nan,
