nan,nan,107.49200010299683,nan,1114.1329998970032,nan,4242.2599999904633,nan,nan
1306.0090000629425,nan,,nan,nan,nan,nan,nan,nan
nan,nan,,nan,nan,nan,nan,nan,nan
nan,nan,,nan,nan,nan,nan,nan,nan
nan,1433.7480001449585,,nan,nan,nan,nan,nan,
nan,nan,,nan,nan,,2064.7250001430511,,
,,,nan,nan,,nan,,
,,,,1485.4980001449585,,nan,,
,,,,nan,,,,
,,,,nan,,,,
