87.974999904632568,373.01900005340576,58.994999885559082,500.92400002479553,296.2960000038147,166.90100002288818,1500.5250000953674,424.5,2399.4049999713898
958.30700016021729,119.46000003814697,179.50200009346008,130.88299989700317,92.842999935150146,417.61999988555908,505.57499980926514,2137.6189999580383,1597.9260001182556
291.69599986076355,84.075999975204468,1267.103000164032,640.12899994850159,132.82800006866455,78.859000205993652,130.14499998092651,nan,239.51300001144409
86.513000011444092,304.74600005149841,60.809999942779541,1339.4289999008179,130.62299990653992,140.20599985122681,778.63100004196167,nan,nan
69.101999998092651,114.69400000572205,165.74600005149841,140.54999995231628,nan,2985.2690000534058,nan,nan,1900.1860001087189
94.263999938964844,461.94899988174438,96.163000106811523,424.52900004386902,102.95799994468689,776.32099986076355,nan,nan,nan
99.664999961853027,99.230999946594238,97.878000020980835,139.4210000038147,238.88100004196167,131.98300004005432,1424.1700000762939,nan,1543.5009999275208
66.756999969482422,245.03600001335144,93.420000076293945,89.039000034332275,343.53000020980835,206.78400015830994,nan,564.39800000190735,220.87299990653992
93.020999908447266,70.044999837875366,143.76999998092651,1526.9809999465942,751.53999996185303,nan,627.43500018119812,421.59599995613098,2112.5169999599457
164.507000207901,138.56200003623962,215.82599997520447,nan,126.5789999961853,159.93699979782104,210.4539999961853,4218.9320001602173,2665.3680000305176
357.04100012779236,118.64299988746643,82.71399998664856,156.19799995422363,115.93999981880188,141.89299988746643,1372.6579999923706,2370.6050000190735,579.19300007820129
154.45300006866455,482.90700006484985,,629.93799996376038,168.04500007629395,132.18599987030029,1411.5450000762939,344.26999998092651,7518.5729999542236
62.521000146865845,98.300000190734863,,2030.1669998168945,303.08000016212463,nan,577.39800000190735,579.0,nan
63.124000072479248,573.63199996948242,,83.717999935150146,1568.3509998321533,523.49399995803833,,nan,
117.16100001335144,124.75200009346008,,,101.95600008964539,478.33899998664856,,1068.9739999771118,
,,,,139.02100014686584,101.5,,18660.324000120163,
,,,,95.79200005531311,nan,,2103.039999961853,
,,,,,,,nan,
