39.4379999638,62.6860003471,121.997999668,192.539999485,350.143000126,597.421000242
88.5640003681,97.4060001373,98.7509996891,159.37299943,250.870999336,485.990999222
62.9219999313,134.731000423,200.039999723,238.553999901,453.418999672,643.522000074
97.9689998627,103.765999794,185.729999781,201.176000118,318.620999336,558.864999294
61.0640001297,136.955000162,123.144999981,178.598000526,397.274999619,650.983999968
57.253000021,154.408999681,183.782000303,184.452000141,332.582999945,634.516999245
64.4420001507,63.2179999352,153.904000044,184.932999849,289.077999353,645.103999376
85.8499996662,107.091999769,121.918000221,299.909000158,322.601000547,625.946000338
89.1200003624,100.301000118,140.673999786,232.493000031,333.132000208,1875.19900036
92.5609996319,107.577000141,128.419000149,209.739999533,361.048000813,703.035999537
40.1850001812,113.943000317,134.54700017,200.380000114,361.967000008,559.856999159
58.9989993572,198.769999743,121.203999996,318.078000307,314.756000042,693.518998623
73.2880001068,90.5649998188,155.203000069,188.165999651,291.760999441,603.111000061
87.2580001354,67.0799999237,96.4800000191,207.407999992,284.872999668,1227.74699986
37.3649997711,80.6979997158,80.8949999809,227.993000269,393.163999796,669.929000139
77.368999958,82.1229996681,148.170999765,186.71399951,365.993000031,667.712999582
55.1910002232,111.066999912,179.944000244,195.288000107,336.804001093,581.093000889
53.0929996967,94.8180003166,130.351999998,205.404000044,318.377000093,582.22900033
92.6109998226,107.341999769,119.447999954,137.179001808,330.441000462,610.338001251
,143.148999691,132.662000418,256.616999865,292.077000141,602.565999031
,121.27699995,156.240999937,218.302000046,342.46600008,640.566000223
,79.2569999695,120.88100028,203.716999769,318.451000214,626.371000528
,108.392999887,126.298999548,330.089999676,334.656000376,608.1320014
,117.124999762,106.977000237,145.88599968,299.593000412,594.770999193
,84.9630000591,124.709000111,271.58399868,310.934000731,492.724998713
,136.138000488,90.1410005093,185.218000174,303.282999992,598.142000675
,,138.389999866,196.743999958,293.080999613,604.376000166
,,129.04399991,176.795999765,337.152001143,614.377999544
,,109.166000128,169.021000147,316.115000248,673.486001015
,,95.3139994144,261.141999722,324.532999516,649.703001976
,,121.35800004,200.845999718,301.195000172,673.456000566
,,124.540999651,237.428999901,365.249999523,653.086998224
,,134.23900032,181.80099988,350.585999489,647.474999189
,,137.720000267,203.838999748,318.485999584,647.909999847
,,113.73699975,227.871000051,276.18599987,871.790499806
,,131.977000237,186.647000074,346.084000111,554.95499897
,,156.06099987,221.028000116,316.307999849,570.366998911
,,,183.029999971,336.589999914,612.024000406
,,,159.937999725,314.286999702,568.799999237
,,,204.466999769,387.351999283,606.803000927
,,,172.727999926,343.807999611,660.980000496
,,,,350.559000015,602.09499979
,,,,319.913000345,
,,,,393.049999952,
