1428444399.6129999,1429107535.8429999,1426877900.4289999,1428229449.7030001,1428745059.4760001,1428088552.4890001
1427564655.3940001,1428251131.257,1427860237.744,1427154649.2579999,1427224610.652,1427227493.8380001
1428346840.549,1426919209.937,1427477747.859,1428700883.4319999,1436748519.901,1427110990.4360001
1428748150.8759999,1427083757.6630001,1428771211.744,1427459407.6600001,1427875645.431,1426890948.0009999
1428403089.7149999,1428758341.779,1429087610.836,1429046986.408,1430454107.951,1427575089.9419999
1428247580.0550001,1427315107.0439999,1427470412.9920001,1427591149.043,1427587546.0569999,1426860529.7079999
1428350638.7709999,1427948744.8889999,1428708469.141,1428368078.595,1428341061.628,1427005705.4719999
1427557721.964,1427578949.279,1427597418.1589999,1436873532.312,1427433382.191,1427050524.2290001
1427383709.7260001,1429081533.651,1427251847.29,1427554596.0739999,1429908486.8629999,1429037801.9289999
1429043309.1630001,1427570709.095,1427080809.6719999,1426913034.9809999,1427290686.181,1436816941.0639999
1428085085.0139999,1428235913.6289999,1427889689.733,1427101304.7739999,1428738059.661,1426794696.7750001
1428225951.723,1427490253.497,1426884665.4849999,1436855119.677,1428391270.2980001,1428777421.602
1428263190.1989999,1428364527.411,1427114658.428,1427567603.4849999,1429060443.3010001,1426916005.0780001
1428713218.566,1428338235.655,1427165984.826,1427463007.03,1427172475.6040001,1436845799.0969999
1428331926.9909999,1428681945.5309999,1427942847.3659999,1428716135.2939999,1427484931.066,1428761287.8800001
1428734539.1919999,1427550788.753,1427466789.3570001,1428394208.375,1430408772.47,1427260937.938
1427583216.224,1427095329.5190001,1427305938.928,1427367500.283,1426957759.217,1426947899.152
1427951682.641,1428217242.414,1426960817.2509999,1426837017.6559999,1430008555.322,1426829488.0739999
1428767580.717,1427089518.29,1428253988.8659999,1428447843.0409999,1427886675.27,1429072038.7260001
,1428731021.582,1429101884.855,1427308878.579,1428511674.654,1426902832.336
,1436637922.7279999,1427117559.2090001,1427276860.2,1428097771.5869999,1427400987.323
,1428343977.6849999,1428385530.346,1426991412.619,1427077842.925,1428360727.7690001
,1428232354.0250001,1428259780.9119999,1429121294.4690001,1427098242.2720001,1427594284.8599999
,1429197674.747,1427342431.098,1427059693.0569999,1428379566.4749999,1428400038.165
,1428357175.7409999,1428094843.6689999,1429115650.7939999,1428256855.7460001,1427147136.427
,1428754707.4449999,1429111282.4630001,1428370979.227,1427071176.1619999,1428091665.1670001
,,1427086632.6110001,1429090625.263,1429137550.096,1427879454.9649999
,,1427561082.997,1427350070.359,1427729556.7509999,1428382492.4330001
,,1428373856.858,1428376707.948,1428397094.572,1427423633.4519999
,,1428335373.4059999,1436758916.493,1428684859.6860001,1427439253.1489999
,,1428388396.098,1427092405.3210001,1429084542.1730001,1428695309.7639999
,,1428101368.089,1428764585.2219999,1427456232.375,1426922135.6849999
,,1427732588.4579999,1427805305.1600001,1427000733.6129999,1428741184.441
,,1428692314.2449999,1428244679.1700001,1428222985.9100001,1427120468.4489999
,,1427865116.7880001,1428751718.5420001,1428507294.1229999,1436767832.7060001
,,1428689351.8150001,1428220092.4760001,1426909968.5780001,1426811965.1760001
,,1426985771.1930001,1427254774.2090001,1428238792.224,1427232432.2190001
,,,1427872756.5599999,1430446282.79,1427237792.924
,,,1428514690.007,1426887559.187,1428354190.0250001
,,,1428241758.1010001,1430450241.776,1428104256.0610001
,,,1426874082.006,1427735552.615,1427012894.277
,,,,1430441912.6860001,1427107798.9690001
,,,,1429098785.303,
,,,,1428774193.392,
