2876.71999979,2716.97600007,1481.11100006,2354.70000029,1900.66199923,2380.52099895
2706.8429997,1830.36200023,2736.32599926,2756.21199989,2830.35400009,2477.66700149
2705.22000027,1292.12800002,1828.15200019,1865.13300061,6607.22599983,
1848.91900015,1823.65999985,2741.0510006,1859.55899858,1906.51599956,
2707.85600042,1833.34900045,2997.977,4924.0309999,2829.06499934,
2380.95399976,1830.62999964,2736.33500051,2776.47399974,1923.53099966,
,1831.25499988,1836.53399992,4536.20299959,6498.60200024,
,1814.09600019,3223.79099989,,4554.03499985,
,2714.58000064,1828.01100016,,1921.69800091,
,2899.07199979,2726.10400081,,1886.07600069,
,,,,7002.86400008,
,,,,3631.46999979,
,,,,1892.65399861,
,,,,1920.4860003,
,,,,1897.04899931,
,,,,2619.97400188,
,,,,2818.11800003,
,,,,1906.31600213,
,,,,2861.03399968,
,,,,1901.93400002,
