538.44000005722046,nan,nan,nan,818.59800004959106,nan
nan,210.75999999046326,86.810999870300293,nan,772.99799990653992,191.49100017547607
nan,670.73099994659424,790.40899991989136,nan,160.8439998626709,nan
116.96399998664856,nan,1357.9550001621246,110.47500014305115,nan,nan
81.75,703.11199998855591,235.13800001144409,446.39499998092651,nan,nan
69.523000001907349,166.99699997901917,706.38299989700317,nan,nan,nan
282.26699995994568,nan,172.17700004577637,398.87000012397766,nan,nan
131.49199986457825,1438.0049998760223,nan,973.20300006866455,2274.9390001296997,nan
117.70499992370605,239.19099998474121,nan,nan,301.2260000705719,nan
141.96200013160706,108.13299989700317,nan,nan,nan,nan
103.63600015640259,274.2720000743866,nan,4931.1440000534058,nan,nan
69.347999811172485,782.14599990844727,78.157999992370605,nan,nan,217.86699986457825
109.78699994087219,nan,nan,nan,nan,nan
nan,nan,nan,98.649999856948853,249.43400001525879,211.73199987411499
292.63299989700317,86.585000038146973,107.20800018310547,nan,180.4980001449585,nan
92.711999893188477,nan,216.90700006484985,nan,nan,nan
95.373000144958496,135.53500008583069,103.73900008201599,99.261000156402588,292.48800015449524,168.9689998626709
1764.9729998111725,nan,nan,nan,nan,86.063999891281128
217.56900000572205,203.34000015258789,173.22699999809265,1872.3090000152588,104.00099992752075,2910.0840001106262
144.6399998664856,nan,77.480999946594238,nan,273.59800004959106,nan
196.98300004005432,86.699000120162964,2412.9590001106262,nan,nan,160.28200006484985
nan,2295.6190001964569,nan,nan,nan,nan
358.79700016975403,891.25099992752075,173.9779999256134,123.00999999046326,nan,2423.0369999408722
207.53499984741211,186.51799988746643,194.2409999370575,83.940999984741211,nan,nan
102.51300001144409,nan,296.22300004959106,nan,237.37899994850159,552.757000207901
nan,352.29900002479553,nan,nan,508.2409999370575,nan
471.14100003242493,1697.5620000362396,nan,nan,nan,nan
102.75699996948242,87.062999963760376,nan,nan,117.17000007629395,nan
183.41400003433228,nan,1333.3510000705719,83.343999862670898,nan,804.62599992752075
156.48199987411499,578.51600003242493,nan,157.93099999427795,nan,nan
109.22000002861023,nan,nan,nan,nan,nan
247.47300004959106,nan,nan,nan,250.23399996757507,3778.7980000972748
nan,352.48199987411499,512.76699995994568,159.83200001716614,nan,797.61699986457825
nan,nan,85.026999950408936,190.05599999427795,81.629000186920166,288.48099994659424
178.41199994087219,nan,84.848000049591064,1944.7479999065399,248.53299999237061,nan
nan,866.86199998855591,189.94400000572205,9092.6510000228882,nan,nan
105.53799986839294,nan,nan,253.59700012207031,nan,nan
nan,77.569999933242798,nan,871.25799989700317,105.77500009536743,nan
73.613000154495239,1723.8329999446869,nan,2749.1730000972748,nan,nan
nan,nan,89.095000028610229,nan,nan,1027.0969998836517
1614.7349998950958,nan,nan,nan,183.47399997711182,149.78200006484985
175.16100001335144,451.0550000667572,nan,nan,nan,nan
nan,nan,225.76199984550476,nan,137.36199998855591,140.66900014877319
97.879999876022339,136.76799988746643,136.52500009536743,221.00600004196167,267.91799998283386,nan
137.07200002670288,1297.9909999370575,nan,nan,255.71000003814697,nan
77.183000087738037,nan,782.25500011444092,707.6029999256134,nan,nan
102.0090000629425,66.92900013923645,nan,109.65500020980835,446.34200000762939,919.92499995231628
nan,nan,644.66999983787537,876.00100016593933,nan,nan
nan,88.559999942779541,nan,nan,161.41599988937378,189.85699987411499
1550.4300000667572,205.85699987411499,133.10600018501282,nan,nan,nan
nan,1278.8389999866486,nan,2461.6029999256134,nan,nan
215.04200005531311,190.8199999332428,110.77999997138977,94.194000005722046,nan,nan
86.753999948501587,253.48099994659424,nan,nan,220.86500000953674,124.03699994087219
nan,107.93499994277954,nan,nan,nan,109.98499989509583
105.0460000038147,208.98399996757507,nan,nan,nan,nan
191.59100008010864,68.174999952316284,nan,nan,2755.3359999656677,nan
550.3289999961853,nan,194.38599991798401,1122.4879999160767,nan,401.07600021362305
184.59999990463257,nan,nan,nan,189.94400000572205,nan
77.694000005722046,783.4980001449585,1229.8550000190735,nan,650.5479998588562,243.42700004577637
nan,98.460000038146973,nan,861.6010000705719,295.2039999961853,nan
96.982999801635742,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
143.63099980354309,nan,352.28399991989136,1545.9509999752045,309.01200008392334,130.5460000038147
nan,164.30900001525879,nan,nan,nan,1490.9700000286102
nan,148.98200011253357,122.41899991035461,115.97399997711182,284.8289999961853,
120.51899981498718,145.90000009536743,nan,118.95599985122681,145.19400000572205,
2497.6770000457764,96.135999917984009,249.32500004768372,556.58099985122681,2897.5820000171661,
657.75,98.342999935150146,nan,nan,999.23499989509583,
,222.0460000038147,80.99399995803833,nan,208.85800004005432,
,91.799000024795532,1307.4319999217987,,3076.4119999408722,
,nan,89.473999977111816,,167.8600001335144,
,170.43199992179871,5509.0809998512268,,504.46900010108948,
,,,,677.63099980354309,
,,,,267.12700009346008,
,,,,479.18799996376038,
,,,,148.04900002479553,
,,,,110.8659999370575,
,,,,1793.5759999752045,
,,,,nan,
,,,,547.13499999046326,
,,,,nan,
,,,,104.375,
