0,0,0,0,320,0
0,0,0,0,0,0
0,48,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,96,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,640
0,0,0,0,0,0
0,0,0,0,0,0
24,0,0,0,0,0
0,0,0,0,0,0
32,0,0,0,0,0
0,0,0,0,0,0
32,0,80,0,0,0
24,0,0,0,320,0
32,0,0,0,0,0
0,0,0,0,0,0
0,48,80,0,0,0
32,48,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,48,0,0,0,0
0,0,0,0,0,0
0,0,0,160,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,648
0,0,80,0,0,648
0,0,0,0,0,0
0,0,0,160,320,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,160,0,0
0,48,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
32,0,0,0,0,0
0,0,0,0,0,0
32,0,0,0,0,0
0,48,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
24,0,0,0,0,640
0,0,0,0,0,0
32,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
24,0,96,0,0,0
0,0,0,0,0,640
0,48,0,0,0,
0,0,0,0,0,
0,0,80,0,0,
0,0,0,0,0,
,48,0,0,0,
,0,0,,0,
,0,0,,0,
,0,0,,0,
,,,,0,
,,,,0,
,,,,0,
,,,,0,
,,,,0,
,,,,0,
,,,,0,
,,,,0,
,,,,0,
,,,,0,
